timestamp,dispositivo_id,latitud,longitud,voltaje,corriente,potencia,potencia_calculada,soc,ttg_min,ah_consumidos,motor_voltaje,motor_corriente,motor_potencia,motor_rpm,motor_temp,tiempo_acumulado(s),delta_t_s,energia_wh,energia_acumulada_wh
2026-07-15T18:01:01.074152,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10780,0.99,0.0,0.0
2026-07-15T18:01:02.074264,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10781,1.0,0.0,0.0
2026-07-15T18:01:03.074381,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10782,0.96,0.0,0.0
2026-07-15T18:01:04.074505,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10783,1.0,0.0,0.0
2026-07-15T18:01:05.074621,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10784,1.04,0.0,0.0
2026-07-15T18:01:06.074749,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10785,0.98,0.0,0.0
2026-07-15T18:01:07.074864,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10786,1.02,0.0,0.0
2026-07-15T18:01:08.074981,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10787,1.0,0.0,0.0
2026-07-15T18:01:09.075081,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10788,1.33,0.0,0.0
2026-07-15T18:01:10.075192,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10789,0.72,0.0,0.0
2026-07-15T18:01:11.075319,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10790,1.02,0.0,0.0
2026-07-15T18:01:12.075435,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10791,1.02,0.0,0.0
2026-07-15T18:01:13.075553,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10792,0.92,0.0,0.0
2026-07-15T18:01:14.075648,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10793,1.02,0.0,0.0
2026-07-15T18:01:15.075756,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10794,1.02,0.0,0.0
2026-07-15T18:01:16.075859,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10795,0.94,0.0,0.0
2026-07-15T18:01:17.075954,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10796,1.09,0.0,0.0
2026-07-15T18:01:18.076069,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10797,0.89,0.0,0.0
2026-07-15T18:01:19.076202,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10798,1.01,0.0,0.0
2026-07-15T18:01:20.076315,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10799,1.06,0.0,0.0
2026-07-15T18:01:21.076426,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10800,0.93,0.0,0.0
2026-07-15T18:01:22.076552,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10801,1.0,0.0,0.0
2026-07-15T18:01:23.076661,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10802,1.02,0.0,0.0
2026-07-15T18:01:24.076778,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10803,0.96,0.0,0.0
2026-07-15T18:01:25.076901,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10804,1.04,0.0,0.0
2026-07-15T18:01:26.077011,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10805,1.03,0.0,0.0
2026-07-15T18:01:27.077123,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10806,1.02,0.0,0.0
2026-07-15T18:01:28.077246,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10807,0.96,0.0,0.0
2026-07-15T18:01:29.077363,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10808,0.98,0.0,0.0
2026-07-15T18:01:30.077487,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10809,1.02,0.0,0.0
2026-07-15T18:01:31.077591,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10810,1.03,0.0,0.0
2026-07-15T18:01:32.077719,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10811,1.02,0.0,0.0
2026-07-15T18:01:33.077842,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10812,1.02,0.0,0.0
2026-07-15T18:01:34.077977,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10813,0.92,0.0,0.0
2026-07-15T18:01:35.078086,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10814,1.02,0.0,0.0
2026-07-15T18:01:36.078225,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10815,0.96,0.0,0.0
2026-07-15T18:01:37.078361,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10816,0.97,0.0,0.0
2026-07-15T18:01:38.078502,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10817,1.03,0.0,0.0
2026-07-15T18:01:39.078636,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10818,1.0,0.0,0.0
2026-07-15T18:01:40.078741,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10819,1.02,0.0,0.0
2026-07-15T18:01:41.078871,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10820,1.04,0.0,0.0
2026-07-15T18:01:42.078999,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10821,0.94,0.0,0.0
2026-07-15T18:01:43.079115,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10822,1.02,0.0,0.0
2026-07-15T18:01:44.079247,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10823,1.02,0.0,0.0
2026-07-15T18:01:45.079370,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10824,0.95,0.0,0.0
2026-07-15T18:01:46.079498,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10825,1.01,0.0,0.0
2026-07-15T18:01:47.079623,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10826,1.0,0.0,0.0
2026-07-15T18:01:48.079767,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10827,1.04,0.0,0.0
2026-07-15T18:01:49.079893,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10828,1.02,0.0,0.0
2026-07-15T18:01:50.080001,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10829,1.02,0.0,0.0
2026-07-15T18:01:51.080116,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10830,0.92,0.0,0.0
2026-07-15T18:01:52.080254,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10831,0.96,0.0,0.0
2026-07-15T18:01:53.080350,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10832,1.02,0.0,0.0
2026-07-15T18:01:54.080468,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10833,1.0,0.0,0.0
2026-07-15T18:01:55.080594,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10834,1.01,0.0,0.0
2026-07-15T18:01:56.080715,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10835,1.01,0.0,0.0
2026-07-15T18:01:57.080830,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10836,1.04,0.0,0.0
2026-07-15T18:01:58.080953,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10837,1.02,0.0,0.0
2026-07-15T18:01:59.081058,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10838,1.02,0.0,0.0
2026-07-15T18:02:00.081172,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10839,0.92,0.0,0.0
2026-07-15T18:02:01.081300,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10840,1.05,0.0,0.0
2026-07-15T18:02:02.081409,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10841,1.0,0.0,0.0
2026-07-15T18:02:03.081527,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10842,0.92,0.0,0.0
2026-07-15T18:02:04.081639,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10843,1.03,0.0,0.0
2026-07-15T18:02:05.081751,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10844,1.02,0.0,0.0
2026-07-15T18:02:06.081846,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10845,1.03,0.0,0.0
2026-07-15T18:02:07.081956,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10846,1.02,0.0,0.0
2026-07-15T18:02:08.082074,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10847,0.92,0.0,0.0
2026-07-15T18:02:09.082185,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10848,0.96,0.0,0.0
2026-07-15T18:02:10.082295,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10849,1.01,0.0,0.0
2026-07-15T18:02:11.082408,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10850,1.0,0.0,0.0
2026-07-15T18:02:12.082515,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10851,1.02,0.0,0.0
2026-07-15T18:02:13.082621,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10852,1.03,0.0,0.0
2026-07-15T18:02:14.082728,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10853,0.98,0.0,0.0
2026-07-15T18:02:15.082824,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10854,1.02,0.0,0.0
2026-07-15T18:02:16.082954,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10855,1.04,0.0,0.0
2026-07-15T18:02:17.083075,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10856,0.95,0.0,0.0
2026-07-15T18:02:18.083186,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10857,0.94,0.0,0.0
2026-07-15T18:02:19.083315,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10858,1.02,0.0,0.0
2026-07-15T18:02:20.083433,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10859,1.02,0.0,0.0
2026-07-15T18:02:21.083541,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10860,1.06,0.0,0.0
2026-07-15T18:02:22.083653,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10861,0.92,0.0,0.0
2026-07-15T18:02:23.083762,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10862,1.0,0.0,0.0
2026-07-15T18:02:24.083878,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10863,1.05,0.0,0.0
2026-07-15T18:02:25.083995,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10864,1.0,0.0,0.0
2026-07-15T18:02:26.084121,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10865,0.98,0.0,0.0
2026-07-15T18:02:27.084260,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10866,0.99,0.0,0.0
2026-07-15T18:02:28.084375,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10867,1.01,0.0,0.0
2026-07-15T18:02:29.084481,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10868,1.0,0.0,0.0
2026-07-15T18:02:30.084613,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10869,1.0,0.0,0.0
2026-07-15T18:02:31.084722,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10870,0.98,0.0,0.0
2026-07-15T18:02:32.084846,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10871,1.06,0.0,0.0
2026-07-15T18:02:33.084961,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10872,1.04,0.0,0.0
2026-07-15T18:02:34.085081,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10873,0.94,0.0,0.0
2026-07-15T18:02:35.085185,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10874,0.96,0.0,0.0
2026-07-15T18:02:36.085301,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10875,1.01,0.0,0.0
2026-07-15T18:02:37.085403,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10876,1.08,0.0,0.0
2026-07-15T18:02:38.085506,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10877,0.88,0.0,0.0
2026-07-15T18:02:39.085609,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10878,1.04,0.0,0.0
2026-07-15T18:02:40.085776,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10879,1.01,0.0,0.0
2026-07-15T18:02:41.085883,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10880,1.03,0.0,0.0
2026-07-15T18:02:42.085990,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10881,0.97,0.0,0.0
2026-07-15T18:02:43.086103,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10882,1.26,0.0,0.0
2026-07-15T18:02:44.086225,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10883,0.71,0.0,0.0
2026-07-15T18:02:45.086341,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10884,1.04,0.0,0.0
2026-07-15T18:02:46.086454,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10885,0.95,0.0,0.0
2026-07-15T18:02:47.086567,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10886,1.03,0.0,0.0
2026-07-15T18:02:48.086683,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10887,1.03,0.0,0.0
2026-07-15T18:02:49.086797,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10888,0.98,0.0,0.0
2026-07-15T18:02:50.086905,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10889,1.04,0.0,0.0
2026-07-15T18:02:51.087009,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10890,0.98,0.0,0.0
2026-07-15T18:02:52.087127,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10891,1.02,0.0,0.0
2026-07-15T18:02:53.087243,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10892,1.02,0.0,0.0
2026-07-15T18:02:54.087338,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10893,0.92,0.0,0.0
2026-07-15T18:02:55.087464,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10894,1.02,0.0,0.0
2026-07-15T18:02:56.087578,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10895,1.02,0.0,0.0
2026-07-15T18:02:57.087686,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10896,0.95,0.0,0.0
2026-07-15T18:02:58.087806,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10897,1.08,0.0,0.0
2026-07-15T18:02:59.087904,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10898,1.02,0.0,0.0
2026-07-15T18:03:00.088020,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10899,0.92,0.0,0.0
2026-07-15T18:03:01.088126,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10900,0.98,0.0,0.0
2026-07-15T18:03:02.088246,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10901,0.97,0.0,0.0
2026-07-15T18:03:03.088358,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10902,1.06,0.0,0.0
2026-07-15T18:03:04.088481,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10903,1.01,0.0,0.0
2026-07-15T18:03:05.088598,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10904,1.0,0.0,0.0
2026-07-15T18:03:06.088717,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10905,0.95,0.0,0.0
2026-07-15T18:03:07.088856,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10906,1.05,0.0,0.0
2026-07-15T18:03:08.088962,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10907,1.06,0.0,0.0
2026-07-15T18:03:09.089075,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10908,1.0,0.0,0.0
2026-07-15T18:03:10.089192,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10909,0.91,0.0,0.0
2026-07-15T18:03:11.089305,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10910,0.99,0.0,0.0
2026-07-15T18:03:12.089426,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10911,1.02,0.0,0.0
2026-07-15T18:03:13.089539,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10912,0.98,0.0,0.0
2026-07-15T18:03:14.089661,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10913,1.05,0.0,0.0
2026-07-15T18:03:15.089780,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10914,1.02,0.0,0.0
2026-07-15T18:03:16.089888,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10915,0.93,0.0,0.0
2026-07-15T18:03:17.089993,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10916,1.01,0.0,0.0
2026-07-15T18:03:18.090093,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10917,1.02,0.0,0.0
2026-07-15T18:03:19.090201,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10918,1.01,0.0,0.0
2026-07-15T18:03:20.090301,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10919,0.99,0.0,0.0
2026-07-15T18:03:21.090419,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10920,0.99,0.0,0.0
2026-07-15T18:03:22.090530,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10921,1.05,0.0,0.0
2026-07-15T18:03:23.090630,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10922,1.02,0.0,0.0
2026-07-15T18:03:24.090750,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10923,0.92,0.0,0.0
2026-07-15T18:03:25.090867,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10924,0.99,0.0,0.0
2026-07-15T18:03:26.090963,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10925,1.05,0.0,0.0
2026-07-15T18:03:27.091073,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10926,1.02,0.0,0.0
2026-07-15T18:03:28.091189,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10927,0.93,0.0,0.0
2026-07-15T18:03:29.091286,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10928,1.03,0.0,0.0
2026-07-15T18:03:30.091405,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10929,1.03,0.0,0.0
2026-07-15T18:03:31.091523,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10930,0.95,0.0,0.0
2026-07-15T18:03:32.091623,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10931,0.99,0.0,0.0
2026-07-15T18:03:33.091728,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10932,1.01,0.0,0.0
2026-07-15T18:03:34.091838,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10933,1.0,0.0,0.0
2026-07-15T18:03:35.091951,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10934,0.98,0.0,0.0
2026-07-15T18:03:36.092060,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10935,1.03,0.0,0.0
2026-07-15T18:03:37.092162,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10936,0.97,0.0,0.0
2026-07-15T18:03:38.092267,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10937,1.03,0.0,0.0
2026-07-15T18:03:39.092374,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10938,1.05,0.0,0.0
2026-07-15T18:03:40.092496,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10939,1.02,0.0,0.0
2026-07-15T18:03:41.092611,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10940,0.99,0.0,0.0
2026-07-15T18:03:42.092718,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10941,0.93,0.0,0.0
2026-07-15T18:03:43.092841,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10942,1.01,0.0,0.0
2026-07-15T18:03:44.092935,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10943,1.05,0.0,0.0
2026-07-15T18:03:45.093045,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10944,1.04,0.0,0.0
2026-07-15T18:03:46.093156,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10945,1.03,0.0,0.0
2026-07-15T18:03:47.093263,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10946,0.92,0.0,0.0
2026-07-15T18:03:48.093383,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10947,0.95,0.0,0.0
2026-07-15T18:03:49.093487,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10948,1.02,0.0,0.0
2026-07-15T18:03:50.093596,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10949,1.0,0.0,0.0
2026-07-15T18:03:51.093705,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10950,0.99,0.0,0.0
2026-07-15T18:03:52.093814,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10951,1.02,0.0,0.0
2026-07-15T18:03:53.093923,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10952,1.04,0.0,0.0
2026-07-15T18:03:54.094040,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10953,0.98,0.0,0.0
2026-07-15T18:03:55.094149,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10954,0.94,0.0,0.0
2026-07-15T18:03:56.094270,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10955,1.06,0.0,0.0
2026-07-15T18:03:57.094384,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10956,0.95,0.0,0.0
2026-07-15T18:03:58.094485,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10957,1.01,0.0,0.0
2026-07-15T18:03:59.094600,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10958,1.03,0.0,0.0
2026-07-15T18:04:00.094719,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10959,1.02,0.0,0.0
2026-07-15T18:04:01.094833,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10960,0.95,0.0,0.0
2026-07-15T18:04:02.094947,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10961,1.01,0.0,0.0
2026-07-15T18:04:03.095059,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10962,1.01,0.0,0.0
2026-07-15T18:04:04.095160,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10963,0.98,0.0,0.0
2026-07-15T18:04:05.095282,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10964,1.07,0.0,0.0
2026-07-15T18:04:06.095393,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10965,0.96,0.0,0.0
2026-07-15T18:04:07.095511,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10966,0.97,0.0,0.0
2026-07-15T18:04:08.095609,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10967,1.12,0.0,0.0
2026-07-15T18:04:09.095715,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10968,0.89,0.0,0.0
2026-07-15T18:04:10.095821,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10969,0.99,0.0,0.0
2026-07-15T18:04:11.095920,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10970,0.99,0.0,0.0
2026-07-15T18:04:12.096029,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10971,1.01,0.0,0.0
2026-07-15T18:04:13.096137,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10972,1.05,0.0,0.0
2026-07-15T18:04:14.096242,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10973,0.96,0.0,0.0
2026-07-15T18:04:15.096333,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10974,1.03,0.0,0.0
2026-07-15T18:04:16.096461,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10975,0.99,0.0,0.0
2026-07-15T18:04:17.096595,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10976,1.03,0.0,0.0
2026-07-15T18:04:18.096711,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10977,0.99,0.0,0.0
2026-07-15T18:04:19.096826,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10978,0.97,0.0,0.0
2026-07-15T18:04:20.096943,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10979,1.02,0.0,0.0
2026-07-15T18:04:21.097055,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10980,1.01,0.0,0.0
2026-07-15T18:04:22.097194,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10981,1.0,0.0,0.0
2026-07-15T18:04:23.097404,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10982,0.99,0.0,0.0
2026-07-15T18:04:24.097556,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10983,1.01,0.0,0.0
2026-07-15T18:04:25.097664,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10984,0.98,0.0,0.0
2026-07-15T18:04:26.097782,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10985,1.01,0.0,0.0
2026-07-15T18:04:27.097911,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10986,1.04,0.0,0.0
2026-07-15T18:04:28.098103,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10987,1.02,0.0,0.0
2026-07-15T18:04:29.098224,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10988,0.9,0.0,0.0
2026-07-15T18:04:30.098361,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10989,1.05,0.0,0.0
2026-07-15T18:04:31.098571,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10990,1.03,0.0,0.0
2026-07-15T18:04:32.098829,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10991,0.95,0.0,0.0
2026-07-15T18:04:33.098994,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10992,0.99,0.0,0.0
2026-07-15T18:04:34.099137,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10993,0.98,0.0,0.0
2026-07-15T18:04:35.099287,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10994,1.0,0.0,0.0
2026-07-15T18:04:36.099412,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10995,1.02,0.0,0.0
2026-07-15T18:04:37.099535,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10996,0.99,0.0,0.0
2026-07-15T18:04:38.099691,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10997,1.01,0.0,0.0
2026-07-15T18:04:39.099812,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10998,0.97,0.0,0.0
2026-07-15T18:04:40.099935,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10999,1.01,0.0,0.0
2026-07-15T18:04:41.100049,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,11000,1.0,0.0,0.0
2026-07-15T18:04:42.100171,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,11001,1.02,0.0,0.0
2026-07-15T18:04:43.100289,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,11002,0.97,0.0,0.0
2026-07-15T18:04:44.100446,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,11003,1.08,0.0,0.0
2026-07-15T18:04:45.100586,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,11004,1.02,0.0,0.0
2026-07-15T18:04:46.100696,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,11005,0.92,0.0,0.0
2026-07-15T18:04:47.100821,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,11006,0.97,0.0,0.0
2026-07-15T18:04:48.101040,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,11007,1.03,0.0,0.0
2026-07-15T18:04:49.101174,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,11008,1.05,0.0,0.0
2026-07-15T18:04:50.101314,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,11009,0.95,0.0,0.0
2026-07-15T18:04:51.101442,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,11010,0.97,0.0,0.0
