timestamp,dispositivo_id,latitud,longitud,voltaje,corriente,potencia,potencia_calculada,soc,ttg_min,ah_consumidos,motor_voltaje,motor_corriente,motor_potencia,motor_rpm,motor_temp,tiempo_acumulado(s),delta_t_s,energia_wh,energia_acumulada_wh
2026-07-16T14:53:08.230445,Raspberry_Relieve0,,,40.241,0.0,0,0.0,,,,,,,,,68,1.02,-0.006489,0.099949
2026-07-16T14:53:09.230552,Raspberry_Relieve0,,,40.24,0.0,0,0.0,,,,,,,,,69,1.03,0.0,0.099949
2026-07-16T14:53:10.230640,Raspberry_Relieve0,,,40.24,0.0,0,0.0,,,,,,,,,71,1.12,0.0,0.099949
2026-07-16T14:53:11.230757,Raspberry_Relieve0,,,40.242,0.0,0,0.0,,,,,,,,,71,0.87,0.0,0.099949
2026-07-16T14:53:12.230886,Raspberry_Relieve0,,,40.238,0.0,0,0.0,,,,,,,,,72,1.05,0.0,0.099949
2026-07-16T14:53:13.231032,Raspberry_Relieve0,,,40.239,0.0,0,0.0,,,,,,,,,73,0.95,0.0,0.099949
2026-07-16T14:53:14.231176,Raspberry_Relieve0,,,40.24,0.0,0,0.0,,,,,,,,,74,1.03,0.0,0.099949
2026-07-16T14:53:15.231328,Raspberry_Relieve0,,,40.242,0.0,0,0.0,,,,,,,,,76,1.09,0.0,0.099949
2026-07-16T14:53:16.231479,Raspberry_Relieve0,,,40.24,0.0,0,0.0,,,,,,,,,76,0.96,0.0,0.099949
2026-07-16T14:53:17.231582,Raspberry_Relieve0,,,40.24,0.0,0,0.0,,,,,,,,,78,1.06,0.0,0.099949
2026-07-16T14:53:18.231688,Raspberry_Relieve0,,,40.224,3.53,142,141.99,,,,,,,,,78,0.88,0.017356,0.117304
2026-07-16T14:53:19.231789,Raspberry_Relieve0,,,40.045,1.022,41,40.93,,,,,,,,,79,1.02,0.02604,0.143344
2026-07-16T14:53:20.231894,Raspberry_Relieve0,,,40.268,0.338,14,13.61,,,,,,,,,80,0.94,0.007135,0.15048
2026-07-16T14:53:21.232053,Raspberry_Relieve0,,,40.159,0.379,15,15.22,,,,,,,,,81,0.99,0.003946,0.154426
2026-07-16T14:53:22.232154,Raspberry_Relieve0,,,40.239,0.0,0,15.22,,,,,,,,,82,1.06,0.004491,0.158917
2026-07-16T14:53:23.232251,Raspberry_Relieve0,,,40.236,0.0,0,15.22,,,,,,,,,84,1.21,0.005112,0.164029
2026-07-16T14:53:24.232346,Raspberry_Relieve0,,,40.235,0.0,0,15.22,,,,,,,,,85,0.89,0.00376,0.167789
2026-07-16T14:53:25.232511,Raspberry_Relieve0,,,40.238,0.0,0,15.22,,,,,,,,,86,0.95,0.004029,0.171818
2026-07-16T14:53:26.232669,Raspberry_Relieve0,,,40.238,0.0,0,15.22,,,,,,,,,86,0.96,0.004075,0.175893
2026-07-16T14:53:27.232777,Raspberry_Relieve0,,,40.241,0.0,0,15.22,,,,,,,,,87,0.98,0.004122,0.180015
2026-07-16T14:53:28.232872,Raspberry_Relieve0,,,40.241,0.0,0,15.22,,,,,,,,,88,0.99,0.004206,0.184221
2026-07-16T14:53:29.232962,Raspberry_Relieve0,,,40.242,0.0,0,15.22,,,,,,,,,89,0.96,0.004049,0.18827
2026-07-16T14:53:30.233089,Raspberry_Relieve0,,,40.243,0.0,0,15.22,,,,,,,,,90,1.07,0.004524,0.192793
2026-07-16T14:53:31.233257,Raspberry_Relieve0,,,40.242,0.0,0,15.22,,,,,,,,,91,0.98,0.004136,0.196929
2026-07-16T14:53:32.233405,Raspberry_Relieve0,,,40.245,0.0,0,15.22,,,,,,,,,92,1.02,0.004327,0.201257
2026-07-16T14:53:33.233555,Raspberry_Relieve0,,,40.245,0.0,0,15.22,,,,,,,,,93,0.95,0.004033,0.20529
2026-07-16T14:53:34.233656,Raspberry_Relieve0,,,40.246,0.0,0,15.22,,,,,,,,,94,0.99,0.004195,0.209484
2026-07-16T14:53:35.233792,Raspberry_Relieve0,,,40.245,0.0,0,15.22,,,,,,,,,95,1.0,0.004247,0.213731
2026-07-16T14:53:36.233893,Raspberry_Relieve0,,,40.248,0.0,0,15.22,,,,,,,,,96,0.98,0.004132,0.217864
2026-07-16T14:53:37.234006,Raspberry_Relieve0,,,40.247,0.0,0,15.22,,,,,,,,,97,1.01,0.004266,0.222129
2026-07-16T14:53:38.234146,Raspberry_Relieve0,,,40.248,0.0,0,15.22,,,,,,,,,98,0.98,0.004122,0.226252
2026-07-16T14:53:39.234245,Raspberry_Relieve0,,,40.247,0.0,0,15.22,,,,,,,,,99,1.05,0.00444,0.230692
2026-07-16T14:53:40.234350,Raspberry_Relieve0,,,40.246,0.0,0,15.22,,,,,,,,,100,1.03,0.004335,0.235027
2026-07-16T14:53:41.234452,Raspberry_Relieve0,,,40.247,0.0,0,15.22,,,,,,,,,101,0.96,0.004047,0.239074
2026-07-16T14:53:42.234552,Raspberry_Relieve0,,,40.249,0.0,0,15.22,,,,,,,,,102,0.98,0.004142,0.243216
2026-07-16T14:53:43.234707,Raspberry_Relieve0,,,40.248,0.0,0,15.22,,,,,,,,,103,0.98,0.00415,0.247366
2026-07-16T14:53:44.234797,Raspberry_Relieve0,,,40.249,0.0,0,15.22,,,,,,,,,104,1.02,0.004325,0.251691
2026-07-16T14:53:45.234997,Raspberry_Relieve0,,,40.249,0.0,0,15.22,,,,,,,,,105,0.98,0.004149,0.25584
2026-07-16T14:53:46.235205,Raspberry_Relieve0,,,40.248,0.0,0,15.22,,,,,,,,,106,1.02,0.0043,0.26014
2026-07-16T14:53:47.235305,Raspberry_Relieve0,,,40.249,0.0,0,15.22,,,,,,,,,107,1.02,0.004326,0.264466
2026-07-16T14:53:48.235403,Raspberry_Relieve0,,,40.249,0.0,0,15.22,,,,,,,,,108,1.02,0.004329,0.268794
2026-07-16T14:53:49.235646,Raspberry_Relieve0,,,40.246,0.0,0,15.22,,,,,,,,,109,1.02,0.00433,0.273124
2026-07-16T14:53:50.235698,Raspberry_Relieve0,,,40.247,0.0,0,15.22,,,,,,,,,110,1.02,0.004331,0.277455
2026-07-16T14:53:51.235800,Raspberry_Relieve0,,,40.249,0.0,0,15.22,,,,,,,,,111,0.93,0.003943,0.281398
2026-07-16T14:20:50.825612,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,0,,,0.0
2026-07-16T14:20:51.825716,Raspberry_Relieve11,,,40.249,0.0,0,0.0,,,,,,,,,0,,,0.0
2026-07-16T14:20:52.825820,Raspberry_Relieve11,,,40.247,0.0,0,0.0,,,,,,,,,1,1.03,0.0,0.0
2026-07-16T14:20:53.825911,Raspberry_Relieve11,,,40.249,0.0,0,0.0,,,,,,,,,2,0.94,0.0,0.0
2026-07-16T14:20:54.825997,Raspberry_Relieve11,,,40.246,0.0,0,0.0,,,,,,,,,3,0.97,0.0,0.0
2026-07-16T14:20:55.826067,Raspberry_Relieve11,,,40.249,0.0,0,0.0,,,,,,,,,4,1.05,0.0,0.0
2026-07-16T14:20:56.826174,Raspberry_Relieve11,,,40.247,0.0,0,0.0,,,,,,,,,5,0.96,0.0,0.0
2026-07-16T14:20:57.826330,Raspberry_Relieve11,,,40.25,0.0,0,0.0,,,,,,,,,6,1.04,0.0,0.0
2026-07-16T14:20:58.826396,Raspberry_Relieve11,,,40.24,0.0,0,0.0,,,,,,,,,7,1.1,0.0,0.0
2026-07-16T16:04:50.302325,Raspberry_Relieve11,,,40.244,0.0,0,0.0,,,,,,,,,8,0.93,0.0,0.0
2026-07-16T16:04:51.308725,Raspberry_Relieve11,,,40.238,-0.102,-4,-4.1,,,,,,,,,9,1.02,-0.000583,-0.000583
2026-07-16T16:05:02.309858,Raspberry_Relieve11,,,40.25,0.0,0,0.0,,,,,,,,,20,11.06,-0.006304,-0.006887
2026-07-16T16:05:03.309938,Raspberry_Relieve11,,,40.247,0.0,0,0.0,,,,,,,,,21,1.02,0.0,-0.006887
2026-07-16T16:05:04.310048,Raspberry_Relieve11,,,40.244,0.0,0,0.0,,,,,,,,,22,0.81,0.0,-0.006887
2026-07-16T16:05:05.310137,Raspberry_Relieve11,,,40.245,0.0,0,0.0,,,,,,,,,23,0.98,0.0,-0.006887
2026-07-16T16:05:06.310217,Raspberry_Relieve11,,,40.249,0.0,0,0.0,,,,,,,,,24,1.18,0.0,-0.006887
2026-07-16T16:05:07.310318,Raspberry_Relieve11,,,40.248,0.0,0,0.0,,,,,,,,,25,0.88,0.0,-0.006887
2026-07-16T16:05:08.310420,Raspberry_Relieve11,,,40.248,0.0,0,0.0,,,,,,,,,26,1.16,0.0,-0.006887
2026-07-16T16:05:09.310502,Raspberry_Relieve11,,,40.239,0.0,0,0.0,,,,,,,,,27,0.82,0.0,-0.006887
2026-07-16T16:05:10.310639,Raspberry_Relieve11,,,40.239,0.0,0,0.0,,,,,,,,,28,1.06,0.0,-0.006887
2026-07-16T16:05:11.310711,Raspberry_Relieve11,,,40.242,0.0,0,0.0,,,,,,,,,29,0.99,0.0,-0.006887
2026-07-16T16:05:12.310812,Raspberry_Relieve11,,,40.241,0.0,0,0.0,,,,,,,,,30,1.03,0.0,-0.006887
2026-07-16T16:05:13.310914,Raspberry_Relieve11,,,39.809,4.632,184,184.4,,,,,,,,,31,1.08,0.027543,0.020657
2026-07-16T16:05:14.311026,Raspberry_Relieve11,,,40.229,0.26,10,10.46,,,,,,,,,32,1.03,0.027892,0.048548
2026-07-16T16:05:15.311110,Raspberry_Relieve11,,,40.231,0.0,0,10.46,,,,,,,,,33,0.84,0.002448,0.050996
2026-07-16T16:05:16.311201,Raspberry_Relieve11,,,40.23,0.0,0,10.46,,,,,,,,,34,1.0,0.002898,0.053894
2026-07-16T16:05:17.311307,Raspberry_Relieve11,,,40.231,0.0,0,10.46,,,,,,,,,35,1.04,0.003019,0.056913
2026-07-16T16:05:18.311398,Raspberry_Relieve11,,,40.232,0.0,0,10.46,,,,,,,,,36,0.98,0.002848,0.059761
2026-07-16T16:05:19.311539,Raspberry_Relieve11,,,40.233,0.0,0,10.46,,,,,,,,,37,1.04,0.003034,0.062796
2026-07-16T16:05:20.311637,Raspberry_Relieve11,,,40.234,0.0,0,10.46,,,,,,,,,38,0.97,0.002805,0.0656
2026-07-16T16:05:21.311768,Raspberry_Relieve11,,,40.235,0.0,0,10.46,,,,,,,,,39,1.03,0.002995,0.068595
2026-07-16T16:05:22.311871,Raspberry_Relieve11,,,40.235,0.0,0,10.46,,,,,,,,,40,1.04,0.003009,0.071604
2026-07-16T16:05:23.311970,Raspberry_Relieve11,,,40.234,0.0,0,10.46,,,,,,,,,41,1.05,0.003041,0.074645
2026-07-16T16:05:24.312064,Raspberry_Relieve11,,,40.233,0.0,0,10.46,,,,,,,,,42,0.89,0.002582,0.077227
2026-07-16T16:05:25.312154,Raspberry_Relieve11,,,40.233,0.0,0,10.46,,,,,,,,,43,1.02,0.002978,0.080205
2026-07-16T16:05:26.312264,Raspberry_Relieve11,,,40.235,0.0,0,10.46,,,,,,,,,44,1.19,0.003447,0.083652
2026-07-16T16:05:27.312364,Raspberry_Relieve11,,,40.236,0.0,0,10.46,,,,,,,,,45,0.76,0.002206,0.085857
2026-07-16T16:05:28.312441,Raspberry_Relieve11,,,40.235,0.0,0,10.46,,,,,,,,,46,1.02,0.002975,0.088832
2026-07-16T16:05:29.312538,Raspberry_Relieve11,,,40.234,0.0,0,10.46,,,,,,,,,47,1.2,0.003493,0.092325
2026-07-16T16:05:30.312639,Raspberry_Relieve11,,,40.236,0.0,0,10.46,,,,,,,,,48,0.79,0.002293,0.094618
2026-07-16T16:05:31.312744,Raspberry_Relieve11,,,40.235,0.0,0,10.46,,,,,,,,,49,1.02,0.002964,0.097582
2026-07-16T16:05:32.312840,Raspberry_Relieve11,,,40.233,0.0,0,10.46,,,,,,,,,50,0.99,0.002873,0.100455
2026-07-16T16:05:33.312934,Raspberry_Relieve11,,,40.233,0.0,0,10.46,,,,,,,,,51,1.01,0.002924,0.103379
2026-07-16T16:05:34.313032,Raspberry_Relieve11,,,40.228,0.0,0,10.46,,,,,,,,,52,1.02,0.002951,0.106331
2026-07-16T16:05:35.313130,Raspberry_Relieve11,,,40.235,0.0,0,10.46,,,,,,,,,53,1.03,0.003005,0.109335
2026-07-16T16:05:36.313232,Raspberry_Relieve11,,,40.232,0.0,0,10.46,,,,,,,,,54,0.94,0.002742,0.112078
2026-07-16T16:05:37.313316,Raspberry_Relieve11,,,40.234,0.0,0,10.46,,,,,,,,,55,1.01,0.002937,0.115015
2026-07-16T16:05:38.313413,Raspberry_Relieve11,,,40.23,0.0,0,10.46,,,,,,,,,57,1.33,0.003866,0.118881
2026-07-16T16:05:39.313509,Raspberry_Relieve11,,,40.235,0.0,0,10.46,,,,,,,,,58,1.1,0.003201,0.122082
2026-07-16T16:05:40.313615,Raspberry_Relieve11,,,40.231,0.0,0,10.46,,,,,,,,,58,0.52,0.00151,0.123592
2026-07-16T16:05:41.313740,Raspberry_Relieve11,,,40.233,0.0,0,10.46,,,,,,,,,59,1.04,0.003031,0.126623
2026-07-16T16:05:42.313822,Raspberry_Relieve11,,,40.24,0.0,0,10.46,,,,,,,,,60,1.12,0.003252,0.129875
2026-07-16T16:05:43.313889,Raspberry_Relieve11,,,40.238,0.0,0,10.46,,,,,,,,,61,0.91,0.002655,0.13253
2026-07-16T17:41:30.295504,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,0,,,0.0
2026-07-16T17:41:31.295677,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,1,,,0.0
2026-07-16T17:41:32.295791,Raspberry_Relieve12,,,,,,0.0,,,,,,,,,2,0.99,0.0,0.0
